,FQD_score_german,FQD_score_italian,FQD_score_french,FQD_score_chineese,FQD_score_spanish,normalized_FQD_score_german,normalized_FQD_score_italian,normalized_FQD_score_french,normalized_FQD_score_chineese,normalized_FQD_score_spanish
644,0.0549585223197937,0.03164929151535034,0.046202659606933594,0.040931105613708496,0.056076645851135254,0.0999041322177941,0.06886282681664808,0.054440577492749206,0.0657191295597412,0.06778163195237824
645,0.11204475164413452,0.11042118072509766,0.03808760643005371,0.10433143377304077,0.052551090717315674,0.20367580567184485,0.24025480033127466,0.044878637872386266,0.16751462672483383,0.06352018997634985
646,0.05259203910827637,0.04394364356994629,0.027613580226898193,0.0672687292098999,0.056726276874542236,0.0956023255304962,0.0956128931519882,0.03253712834019865,0.10800678903972985,0.06856686003901934
647,0.06741440296173096,0.0300866961479187,0.01434183120727539,0.10887151956558228,0.0351414680480957,0.12254650313379732,0.0654629298925588,0.01689907150727511,0.17480418348016283,0.042476668030615325
648,0.10838598012924194,0.07237732410430908,0.10214805603027344,0.08778274059295654,0.0661536455154419,0.19702486993164653,0.15747893026190982,0.12036084825096545,0.1409440631551043,0.0799619972372565
649,0.061342060565948486,0.054834604263305664,0.06571203470230103,0.14545154571533203,0.07599318027496338,0.1115081644721887,0.11930945883590621,0.07742840796370623,0.2335370332355746,0.09185533172140274
650,0.10095620155334473,0.08070528507232666,0.162744402885437,0.11612558364868164,0.10564255714416504,0.18351897603500475,0.1755989179882508,0.19176131812027344,0.18645130079398461,0.12769340384271852
651,0.033001720905303955,0.018483877182006836,0.018043220043182373,0.02784174680709839,0.014718413352966309,0.05999093330016389,0.040217502102888644,0.021260405412179467,0.04470286945549394,0.01779072234175635
652,0.1689983606338501,0.15554440021514893,0.15554440021514893,0.3264040946960449,0.15132087469100952,0.30720640112475617,0.33843395684662414,0.18327757940665765,0.5240742468678209,0.18290612705932802
653,0.03448408842086792,0.023574888706207275,0.04316908121109009,0.024050533771514893,0.018295764923095703,0.06268558942975355,0.05129453124452879,0.05086612236319628,0.03861570197512823,0.02211477219073557
654,0.04535365104675293,0.014444947242736816,0.02702420949935913,0.07451534271240234,0.02983701229095459,0.08244434240313919,0.03142959336890412,0.0318426748119342,0.11964194370953934,0.03606501665502705
655,0.26257526874542236,0.32160860300064087,0.05621844530105591,0.06345576047897339,0.05523824691772461,0.4773110387287204,0.6997566537004745,0.06624214378815516,0.10188469063884825,0.06676823455200266
656,0.1490880250930786,0.07544660568237305,0.08943003416061401,0.16068202257156372,0.07809072732925415,0.2710132795514497,0.16415707689789752,0.10537524623980331,0.2579910701254977,0.09439069841531837
657,0.0,0.0,0.010296404361724854,0.1753132939338684,0.010665357112884521,2.1669932686688096e-07,2.5937571895707096e-07,0.012132358783080456,0.2814830233333764,0.012891674294824797
658,0.4177477955818176,0.09415572881698608,0.09853273630142212,0.12369930744171143,0.17111599445343018,0.7593845435737923,0.2048644100460366,0.11610092928283433,0.19861166338650968,0.2068330693632192
659,0.04866451025009155,0.05125236511230469,0.0417940616607666,0.057331621646881104,0.10144925117492676,0.08846284115787652,0.11151521848124622,0.04924594149309791,0.09205178006535432,0.1226248318313988
660,0.05529332160949707,0.045214176177978516,0.07766234874725342,0.13702648878097534,0.044253528118133545,0.10051273227729973,0.09837731956463266,0.09150942245018732,0.22000977108762923,0.05349068250398495
661,0.07843953371047974,0.09488177299499512,0.0749518871307373,0.10629642009735107,0.06617987155914307,0.14258804872874423,0.20644413786234464,0.08831569472523812,0.17066960660605912,0.07999369742609236
662,0.02654939889907837,0.010182678699493408,0.10092002153396606,0.0077626705169677734,0.0854383111000061,0.048261865534167094,0.022155744225453525,0.11891385937122914,0.01246392664698094,0.10327193859298783
663,0.07320713996887207,0.06098151206970215,0.11621701717376709,0.1311873197555542,0.07165074348449707,0.13307657352423966,0.13268390840820862,0.13693825742415366,0.21063440772231737,0.08660650090902093
664,0.1387900710105896,0.14091134071350098,0.1118764877319336,0.0657544732093811,0.1255342960357666,0.2522935998503908,0.3065953279689247,0.13182382631217207,0.10557550127067204,0.15173713252411636
665,0.13965177536010742,0.11146664619445801,0.06169360876083374,0.13019734621047974,0.13848066329956055,0.25386001093464805,0.2425295253865282,0.0726935103131669,0.2090449072871164,0.16738578665117296
666,0.04822045564651489,0.04640090465545654,0.03314763307571411,0.23119443655014038,0.05167204141616821,0.08765563616529738,0.10095940484685031,0.03905788403247631,0.3712057244601139,0.062457657283278685
667,0.035702645778656006,0.07964354753494263,0.037211835384368896,0.12991422414779663,0.015903353691101074,0.06490068994898682,0.17328878814735965,0.043846719821133265,0.20859032681464937,0.019222994510067638
668,0.038724303245544434,0.019031822681427002,0.015910029411315918,0.04194378852844238,0.03600794076919556,0.07039347613674507,0.04140972259507482,0.018746874129507894,0.06734509213389166,0.043523999042222025
669,0.030224382877349854,0.016669809818267822,0.030224382877349854,0.0205075740814209,0.009311795234680176,0.0549422723828193,0.036270452099659414,0.03561342824362094,0.03292712979325202,0.011255584321475649
670,0.10460472106933594,0.10930484533309937,0.21531319618225098,0.15317976474761963,0.17700201272964478,0.1901512756330925,0.23782587641110117,0.2537029488728079,0.24594545321433853,0.21394767242624277
671,0.0750967264175415,0.039761483669281006,0.06554067134857178,0.0753822922706604,0.0845746397972107,0.1365114745544066,0.08651334449167676,0.0772264911055185,0.1210339169668094,0.10222799373791588
672,0.03586411476135254,0.006645023822784424,0.0011448264122009277,0.0645710825920105,0.015335500240325928,0.065194209187228,0.014458510389683486,0.0013490855404967523,0.10367545059691201,0.018536613375887474
673,0.047656893730163574,0.13463705778121948,0.05369532108306885,0.08619135618209839,0.07539480924606323,0.0866311900975342,0.2929437354409167,0.06326915508417431,0.13838893809523126,0.09113206309475903
674,0.008405148983001709,0.01164710521697998,0.056924641132354736,0.06795859336853027,0.00926661491394043,0.015279144488393476,0.025342045244981664,0.06707425193974063,0.1091144341741158,0.011200973541617502
675,0.06454378366470337,0.08294719457626343,0.03214132785797119,0.08420777320861816,0.07711988687515259,0.11732827499317938,0.18047686744681696,0.037872158009247266,0.13520409945455128,0.09321721506132168
676,0.07169187068939209,0.061298251152038574,0.1599215865135193,0.039711713790893555,0.05696612596511841,0.13032210838043473,0.13337306969347756,0.18843520316830376,0.06376127539011378,0.06885677267510004
677,0.016115427017211914,0.045795559883117676,0.032877981662750244,0.30540353059768677,0.027336835861206055,0.029294931901153034,0.09964229494598631,0.038740154687627155,0.4903557642478679,0.03304298001659721
678,0.010036051273345947,0.010605573654174805,0.021041452884674072,0.033242225646972656,0.023955941200256348,0.018243807979259275,0.023075879588453734,0.024793212994982716,0.053373872341362184,0.028956393400352096
679,0.16250759363174438,0.03362852334976196,0.15209048986434937,0.1490495204925537,0.15679585933685303,0.2954074478258448,0.07316924187849233,0.17920784856095173,0.23931393758083758,0.1895239017082331
680,0.0780036449432373,0.005163848400115967,0.0045645833015441895,0.0226362943649292,0.004441320896148682,0.14179568764005548,0.01123576708164188,0.005378573478466489,0.0363450007392914,0.005368499025237204
681,0.25659990310668945,0.21367955207824707,0.24466383457183838,0.19558429718017578,0.21019333600997925,0.466448984969518,0.46492449183757584,0.2882867064875974,0.31403012385164597,0.2540669991416093
682,0.0,0.019051015377044678,0.05320793390274048,0.05462455749511719,0.12694770097732544,2.1669932686688096e-07,0.041451482085826906,0.06269486842351306,0.08770532084050493,0.15344555656471826
683,0.13268643617630005,0.10575228929519653,0.08950287103652954,0.19690680503845215,0.06722861528396606,0.2411983776154796,0.2300962206104615,0.10546106968352693,0.3161535410144035,0.08126134475010831
684,0.03869146108627319,0.04502338171005249,0.03772711753845215,0.04229456186294556,0.049314677715301514,0.07033377547219324,0.09796218872644187,0.04445387503470995,0.06790829341399027,0.05960824258223686
685,0.07936316728591919,0.06330162286758423,0.062006354331970215,0.07936316728591919,0.07936316728591919,0.14426703511330882,0.13773200833841062,0.07306201735835335,0.12742560551315196,0.09592873394092749
686,0.2889655828475952,0.11164247989654541,0.10050803422927856,0.2661992311477661,0.2308579683303833,0.5252835023118567,0.24291210457198986,0.1184284161281705,0.42740938416787133,0.27904494679717684
687,0.03430670499801636,0.029862701892852783,0.31454867124557495,0.20585596561431885,0.030370712280273438,0.06236314083137563,0.06497556291663846,0.3706317723901873,0.3305223033927494,0.03671011549783688
688,0.06762439012527466,0.04609513282775879,0.0684012770652771,0.0879589319229126,0.07893258333206177,0.12292821899807332,0.10029410612772542,0.0805971331142155,0.14122695576070693,0.09540827447694959
689,0.070462167263031,0.036094069480895996,0.051969289779663086,0.09579920768737793,0.05746304988861084,0.12808674647413942,0.07853378018582195,0.06123537825655679,0.15381529390541568,0.06945741920765594
690,0.06066441535949707,0.05410820245742798,0.05631148815155029,0.05794990062713623,0.07245087623596191,0.11027633714861391,0.1177289528924413,0.06635177586315726,0.09304448811607019,0.08757364485204963
691,0.04917830228805542,0.032581329345703125,0.02744579315185547,0.08532500267028809,0.05917447805404663,0.08939681525667277,0.07089075587531395,0.03233942539905136,0.13699792184948217,0.07152607266684718
692,0.11626976728439331,0.06857085227966309,0.09563940763473511,0.1072230339050293,0.10083264112472534,0.21135606321466083,0.1491968041798916,0.11269172993321731,0.1721573767165796,0.12187951716433741
693,0.03494662046432495,0.02686786651611328,0.02384549379348755,0.06811749935150146,0.03617429733276367,0.06352638281799705,0.058459396417139445,0.028097204882490096,0.10936957344560992,0.0437250791036786
694,0.05722033977508545,0.009560585021972656,0.01488405466079712,0.03408026695251465,0.05257153511047363,0.10401567689610286,0.02080219203607605,0.01753797156255643,0.054719430539864555,0.06354490171446509
695,0.03700590133666992,0.012864828109741211,0.009691357612609863,0.049439966678619385,0.028980374336242676,0.06726975533995899,0.027991568214128144,0.011419434251788742,0.07938094752753681,0.035029573214233806
696,0.034097492694854736,0.02608710527420044,0.029828965663909912,0.03666543960571289,0.0031557083129882812,0.06198283351272426,0.056760615145830105,0.03514750948284966,0.05887018090867287,0.0038145413593264313
697,0.1312323808670044,0.04871922731399536,0.07693672180175781,0.23005056381225586,0.05239385366439819,0.23855518757602084,0.10600361414126795,0.09065441868268212,0.3693691236501951,0.06333013293510212
698,0.11267280578613281,0.06339377164840698,0.14393961429595947,0.09598040580749512,0.2205740213394165,0.204817486075443,0.13793250576916444,0.1696036995382337,0.15410622540779456,0.26661443820403014
699,0.05169469118118286,0.040106892585754395,0.050931692123413086,0.23829513788223267,0.03729724884033203,0.09397112134750576,0.08726488563735488,0.0600127804592239,0.38260660270958674,0.0450824235529233
700,0.08615255355834961,0.050824522972106934,0.04224139451980591,0.09028047323226929,0.09332650899887085,0.15660882022602174,0.1105843190259093,0.049773032282906235,0.14495441993378438,0.11280663493597841
701,0.06559145450592041,0.020208239555358887,0.038483619689941406,0.06673485040664673,0.026802659034729004,0.11923273702734898,0.04396937187760267,0.04534525895266428,0.1071495938203852,0.032397304806717646
702,0.04157841205596924,0.0490422248840332,0.05411064624786377,0.06651347875595093,0.026431560516357422,0.07558169142059194,0.10670639265178213,0.0637585313164707,0.10679415974149205,0.031948747134690175
703,0.07141876220703125,0.06818777322769165,0.03765314817428589,0.08426439762115479,0.06379377841949463,0.12982565022258272,0.14836330030702305,0.04436671718392352,0.1352950155490447,0.07710955660909852
704,0.08758008480072021,0.07920736074447632,0.0800970196723938,0.22855740785598755,0.11458033323287964,0.15920379466525264,0.17233973239169573,0.09437818693936796,0.36697171408898005,0.13849675615209708
705,0.2287316918373108,0.13523298501968384,0.18303072452545166,0.14372926950454712,0.15873098373413086,0.41578999148154944,0.29424035465998305,0.21566462206826598,0.23077174844569368,0.19186294336901755
706,0.04167747497558594,0.021190643310546875,0.04657852649688721,0.03231102228164673,0.026868879795074463,0.07576176856121832,0.046106887177527894,0.05488346017369942,0.05187873324213014,0.0324773477835282
707,0.019224107265472412,0.05338633060455322,0.012056231498718262,0.04059338569641113,0.035913944244384766,0.034945908597524125,0.11615830322629675,0.014205957126730132,0.06517688683195212,0.04341038268359894
708,0.1283329725265503,0.01657271385192871,0.05566185712814331,0.047586023807525635,0.0329013466835022,0.23328462654796456,0.03605919057656888,0.06558631783276139,0.07640425889267068,0.03976896758284655
709,0.041835248470306396,0.15040594339370728,0.24365854263305664,0.26283925771713257,0.12021464109420776,0.07604857012032663,0.3272536961688391,0.28710217440752983,0.4220146145229369,0.14530710944818004
710,0.04161643981933594,0.044544517993927,0.024576663970947266,0.05212050676345825,0.01527094841003418,0.07565081850586247,0.09692027646339132,0.02895874022140798,0.08368481973970243,0.01845858768382102
711,0.3932651877403259,0.07387745380401611,0.09039628505706787,0.1074029803276062,0.09144866466522217,0.7148799193185066,0.1607429143092656,0.10651377639217943,0.17244629849476442,0.11053682936944687
712,0.06415987014770508,0.016481637954711914,0.06858944892883301,0.0748206377029419,0.05799388885498047,0.1166303948110046,0.03586102752728568,0.0808188553824933,0.12013212501058694,0.0700990598480473
713,0.15844374895095825,0.10552901029586792,0.0315435528755188,0.09516119956970215,0.10310333967208862,0.28802016777295286,0.22961040988885492,0.03716780177593778,0.15279090877335527,0.12462417715045346
